Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
01/11/1998,14:00,14.6,E,9,7.9,E,9,64,A,7,944,B,8,0,E,9,0.0,E,9
01/11/1998,15:00,14.6,E,9,7.7,E,9,63,A,7,944,B,8,0,E,9,0.0,E,9
01/11/1998,16:00,14.3,E,9,7.3,E,9,63,A,7,944,B,8,70,E,9,1.2,E,9
01/11/1998,17:00,11.6,E,9,6.8,E,9,72,A,7,944,B,8,80,E,9,1.2,E,9
01/11/1998,18:00,10.7,E,9,6.8,E,9,77,A,7,944,B,8,100,E,9,1.4,E,9
01/11/1998,19:00,8.8,E,9,6.9,E,9,88,A,7,944,B,8,120,E,9,1.5,E,9
01/11/1998,20:00,7.7,E,9,7.4,E,9,98,A,7,944,B,8,130,E,9,0.4,E,9
01/11/1998,21:00,6.7,E,9,6.7,E,9,100,A,7,944,B,8,0,E,9,0.0,E,9
01/11/1998,22:00,5.0,E,9,5.0,E,9,100,A,7,944,B,8,0,E,9,0.0,E,9
01/11/1998,23:00,4.8,E,9,4.8,E,9,100,A,7,943,B,8,0,E,9,0.0,E,9
01/11/1998,24:00,4.8,E,9,4.8,E,9,100,A,7,943,B,8,0,E,9,0.0,E,9
01/12/1998,01:00,4.3,E,9,4.3,E,9,100,A,7,943,B,8,0,E,9,0.0,E,9
01/12/1998,02:00,4.0,E,9,4.0,E,9,100,A,7,943,B,8,0,E,9,0.0,E,9
01/12/1998,03:00,3.7,E,9,3.7,E,9,100,A,7,943,B,8,0,E,9,0.0,E,9
01/12/1998,04:00,3.4,E,9,3.4,E,9,100,A,7,943,B,8,0,E,9,0.0,E,9
01/12/1998,05:00,3.0,E,9,3.0,E,9,100,A,7,943,B,8,0,E,9,0.0,E,9
01/12/1998,06:00,3.0,E,9,3.0,E,9,100,A,7,943,B,8,0,E,9,0.0,E,9
01/12/1998,07:00,4.0,E,9,4.0,E,9,100,A,7,943,B,8,0,E,9,0.0,E,9
01/12/1998,08:00,5.0,A,7,5.0,A,7,100,A,7,942,A,7,10,E,9,1.0,A,7
01/12/1998,09:00,7.2,A,7,4.0,A,7,80,A,7,943,A,7,0,A,7,0.0,A,7
01/12/1998,10:00,10.0,A,7,6.0,A,7,76,A,7,944,A,7,0,A,7,0.0,A,7
01/12/1998,11:00,12.2,A,7,7.0,A,7,71,A,7,945,A,7,40,B,8,1.5,A,7
01/12/1998,12:00,13.9,A,7,8.0,B,8,68,A,7,943,B,8,70,B,8,1.5,A,7
01/12/1998,13:00,13.9,A,7,9.0,A,7,72,A,7,942,A,7,110,B,8,1.5,A,7
01/12/1998,14:00,15.0,A,7,8.0,A,7,63,A,7,942,A,7,140,A,7,5.2,A,7
01/12/1998,15:00,15.0,A,7,8.0,A,7,63,A,7,942,A,7,140,A,7,5.2,A,7
01/12/1998,16:00,15.0,A,7,8.0,A,7,63,A,7,942,A,7,140,A,7,5.2,A,7
01/12/1998,17:00,13.5,B,8,7.2,B,8,66,A,7,942,B,8,150,B,8,5.1,B,8
01/12/1998,18:00,11.6,B,8,7.1,B,8,74,A,7,942,B,8,160,B,8,4.9,B,8
01/12/1998,19:00,10.4,B,8,7.0,B,8,79,A,7,942,B,8,170,B,8,4.8,B,8
01/12/1998,20:00,9.7,B,8,6.9,B,8,83,A,7,942,B,8,180,B,8,4.7,B,8
01/12/1998,21:00,9.1,B,8,6.6,B,8,84,A,7,942,B,8,190,B,8,4.5,B,8
01/12/1998,22:00,8.4,B,8,6.3,B,8,87,A,7,943,B,8,200,B,8,4.4,B,8
01/12/1998,23:00,8.1,B,8,5.5,B,8,84,A,7,943,B,8,210,B,8,4.3,B,8
01/12/1998,24:00,7.7,B,8,5.2,B,8,84,A,7,943,B,8,230,B,8,4.1,B,8
01/13/1998,01:00,7.2,B,8,4.9,B,8,85,A,7,943,B,8,240,B,8,4.0,B,8
01/13/1998,02:00,6.9,B,8,4.5,B,8,85,A,7,943,B,8,250,B,8,3.9,B,8
01/13/1998,03:00,6.7,B,8,4.6,B,8,86,A,7,943,B,8,260,B,8,3.8,B,8
01/13/1998,04:00,6.4,B,8,4.1,B,8,85,A,7,943,B,8,270,B,8,3.6,B,8
01/13/1998,05:00,6.1,B,8,3.9,B,8,86,A,7,943,B,8,280,B,8,3.5,B,8
01/13/1998,06:00,6.1,B,8,4.0,B,8,86,A,7,944,B,8,290,B,8,3.4,B,8
01/13/1998,07:00,6.1,B,8,4.4,B,8,89,A,7,944,B,8,300,B,8,3.2,B,8
01/13/1998,08:00,7.8,A,7,5.0,A,7,82,A,7,944,A,7,310,A,7,3.1,A,7
01/13/1998,09:00,11.1,A,7,5.0,A,7,66,A,7,945,A,7,0,A,7,0.0,A,7
01/13/1998,10:00,12.2,A,7,5.1,B,8,62,A,7,946,B,8,300,A,7,3.1,A,7
01/13/1998,11:00,13.9,A,7,5.0,A,7,55,A,7,946,A,7,320,A,7,5.2,A,7
01/13/1998,12:00,15.0,A,7,5.0,A,7,51,A,7,945,A,7,290,A,7,4.1,A,7
01/13/1998,13:00,15.0,A,7,6.0,A,7,55,A,7,944,A,7,350,A,7,2.6,A,7
01/13/1998,14:00,17.8,A,7,4.0,A,7,40,A,7,944,A,7,290,A,7,3.1,A,7
01/13/1998,15:00,17.2,A,7,3.0,A,7,39,A,7,944,A,7,290,A,7,4.1,A,7
01/13/1998,16:00,17.8,A,7,3.0,A,7,37,A,7,944,A,7,350,A,7,2.6,A,7
01/13/1998,17:00,16.0,B,8,2.2,B,8,39,A,7,945,B,8,350,B,8,2.7,B,8
01/13/1998,18:00,13.9,B,8,2.1,B,8,45,A,7,945,B,8,340,B,8,2.8,B,8
01/13/1998,19:00,12.4,B,8,2.0,B,8,49,A,7,945,B,8,340,B,8,2.9,B,8
01/13/1998,20:00,11.4,B,8,1.9,B,8,52,A,7,946,B,8,340,B,8,3.0,B,8
01/13/1998,21:00,10.5,B,8,1.6,B,8,54,A,7,946,B,8,330,B,8,3.1,B,8
01/13/1998,22:00,9.6,B,8,1.3,B,8,56,A,7,946,B,8,330,B,8,3.2,B,8
01/13/1998,23:00,8.9,B,8,0.5,B,8,56,A,7,946,B,8,330,B,8,3.3,B,8
01/13/1998,24:00,8.2,B,8,0.2,B,8,57,A,7,947,B,8,330,B,8,3.4,B,8
01/14/1998,01:00,7.5,B,8,-0.1,B,8,58,A,7,947,B,8,320,B,8,3.4,B,8
01/14/1998,02:00,6.8,B,8,-0.5,B,8,59,A,7,947,B,8,320,B,8,3.5,B,8
01/14/1998,03:00,6.4,B,8,-0.4,B,8,62,A,7,947,B,8,320,B,8,3.6,B,8
01/14/1998,04:00,5.9,B,8,-0.9,B,8,61,A,7,948,B,8,310,B,8,3.7,B,8
01/14/1998,05:00,5.2,B,8,-1.1,B,8,63,A,7,948,B,8,310,B,8,3.8,B,8
01/14/1998,06:00,4.9,B,8,-1.0,B,8,65,A,7,948,B,8,310,B,8,3.9,B,8
01/14/1998,07:00,4.7,B,8,-0.6,B,8,68,A,7,948,B,8,300,B,8,4.0,B,8
01/14/1998,08:00,6.1,A,7,0.0,A,7,65,A,7,949,A,7,300,A,7,4.1,A,7
01/14/1998,09:00,10.0,A,7,2.0,A,7,57,A,7,949,A,7,130,A,7,2.6,A,7
01/14/1998,10:00,12.2,A,7,0.0,A,7,43,A,7,949,A,7,220,A,7,2.1,A,7
01/14/1998,11:00,13.9,A,7,0.0,A,7,38,A,7,950,A,7,0,A,7,0.0,A,7
01/14/1998,12:00,17.2,A,7,-1.0,A,7,29,A,7,950,A,7,0,A,7,0.0,A,7
01/14/1998,13:00,17.2,A,7,-1.0,A,7,29,A,7,949,A,7,0,A,7,0.0,A,7
01/14/1998,14:00,17.8,A,7,-2.0,A,7,25,A,7,948,A,7,0,A,7,0.0,A,7
01/14/1998,15:00,18.9,A,7,-2.0,A,7,24,A,7,948,A,7,0,A,7,0.0,A,7
01/14/1998,16:00,17.8,A,7,-2.0,A,7,25,A,7,948,A,7,0,A,7,0.0,A,7
01/14/1998,17:00,16.1,A,7,-3.0,A,7,26,A,7,948,A,7,150,A,7,3.1,A,7
01/14/1998,18:00,14.0,B,8,-2.6,B,8,31,A,7,948,B,8,140,B,8,2.9,B,8
01/14/1998,19:00,12.4,B,8,-2.3,B,8,35,A,7,949,B,8,130,B,8,2.7,B,8
01/14/1998,20:00,11.5,B,8,-1.9,B,8,38,A,7,949,B,8,120,B,8,2.5,B,8
01/14/1998,21:00,10.5,B,8,-1.7,B,8,42,A,7,950,B,8,110,B,8,2.3,B,8
01/14/1998,22:00,9.6,B,8,-1.5,B,8,45,A,7,951,B,8,100,B,8,2.1,B,8
01/14/1998,23:00,8.9,B,8,-1.9,B,8,46,A,7,951,B,8,90,B,8,1.9,B,8
01/14/1998,24:00,8.3,B,8,-1.7,B,8,48,A,7,952,B,8,80,B,8,1.7,B,8
01/15/1998,01:00,7.5,B,8,-1.5,B,8,52,A,7,952,B,8,80,B,8,1.6,B,8
01/15/1998,02:00,6.9,B,8,-1.4,B,8,55,A,7,953,B,8,70,B,8,1.4,B,8
01/15/1998,03:00,6.4,B,8,-0.9,B,8,59,A,7,954,B,8,60,B,8,1.2,B,8
01/15/1998,04:00,5.9,B,8,-0.8,B,8,62,A,7,954,B,8,50,B,8,1.0,B,8
01/15/1998,05:00,5.2,B,8,-0.5,B,8,66,A,7,955,B,8,40,B,8,0.8,B,8
01/15/1998,06:00,5.0,B,8,0.1,B,8,71,A,7,955,B,8,30,B,8,0.6,B,8
01/15/1998,07:00,4.7,B,8,0.9,B,8,76,A,7,956,B,8,20,B,8,0.4,B,8
01/15/1998,08:00,6.1,A,7,2.0,A,7,75,A,7,956,A,7,10,B,8,0.2,B,8
01/15/1998,09:00,8.9,A,7,2.0,A,7,62,A,7,935,A,7,0,A,7,0.0,A,7
01/15/1998,10:00,11.1,A,7,3.0,A,7,57,A,7,944,A,7,0,A,7,0.0,A,7
01/15/1998,11:00,16.1,A,7,5.0,A,7,48,A,7,944,A,7,160,A,7,5.2,A,7
01/15/1998,12:00,15.0,A,7,5.0,A,7,51,A,7,942,A,7,140,A,7,5.2,A,7
01/15/1998,13:00,16.7,B,8,5.4,B,8,47,A,7,941,B,8,140,A,7,5.2,A,7
01/15/1998,14:00,17.8,A,7,6.0,A,7,46,A,7,940,A,7,170,A,7,4.1,A,7
01/15/1998,15:00,17.2,A,7,6.0,A,7,48,A,7,940,A,7,180,A,7,4.1,A,7
01/15/1998,16:00,17.2,A,7,6.0,A,7,48,A,7,940,A,7,170,A,7,4.6,A,7
01/15/1998,17:00,15.7,B,8,5.1,B,8,49,A,7,940,B,8,160,B,8,4.3,B,8
01/15/1998,18:00,13.8,B,8,4.9,B,8,55,A,7,941,B,8,150,B,8,4.0,B,8
01/15/1998,19:00,12.6,B,8,4.6,B,8,58,A,7,941,B,8,140,B,8,3.7,B,8
01/15/1998,20:00,11.9,B,8,4.4,B,8,60,A,7,941,B,8,130,B,8,3.5,B,8
01/15/1998,21:00,11.3,B,8,4.0,B,8,61,A,7,941,B,8,120,B,8,3.2,B,8
01/15/1998,22:00,10.6,B,8,3.6,B,8,62,A,7,942,B,8,110,B,8,2.9,B,8
01/15/1998,23:00,10.3,B,8,2.6,B,8,59,A,7,942,B,8,100,B,8,2.6,B,8
01/15/1998,24:00,9.9,B,8,2.2,B,8,59,A,7,942,B,8,90,B,8,2.3,B,8
01/16/1998,01:00,9.4,B,8,1.7,B,8,59,A,7,942,B,8,70,B,8,2.0,B,8
01/16/1998,02:00,9.1,B,8,1.3,B,8,58,A,7,943,B,8,60,B,8,1.7,B,8
01/16/1998,03:00,8.9,B,8,1.2,B,8,58,A,7,943,B,8,50,B,8,1.4,B,8
01/16/1998,04:00,8.6,B,8,0.6,B,8,57,A,7,943,B,8,40,B,8,1.2,B,8
01/16/1998,05:00,8.3,B,8,0.3,B,8,57,A,7,943,B,8,30,B,8,0.9,B,8
01/16/1998,06:00,8.3,B,8,0.3,B,8,57,A,7,944,B,8,20,B,8,0.6,B,8
01/16/1998,07:00,8.3,B,8,0.5,B,8,58,A,7,944,B,8,10,B,8,0.3,B,8
01/16/1998,08:00,10.0,A,7,1.0,A,7,54,A,7,944,A,7,0,A,7,0.0,A,7
01/16/1998,09:00,12.8,A,7,7.0,A,7,68,A,7,945,A,7,0,A,7,0.0,A,7
01/16/1998,10:00,13.9,A,7,7.6,B,8,66,A,7,945,B,8,0,A,7,0.0,A,7
01/16/1998,11:00,17.2,A,7,8.0,A,7,55,A,7,945,A,7,0,A,7,0.0,A,7
01/16/1998,12:00,17.8,A,7,9.0,B,8,56,A,7,944,B,8,0,A,7,0.0,A,7
01/16/1998,13:00,20.0,A,7,10.0,A,7,53,A,7,944,A,7,10,B,8,1.0,A,7
01/16/1998,14:00,20.0,A,7,9.0,A,7,49,A,7,944,A,7,20,A,7,1.5,A,7
01/16/1998,15:00,20.0,A,7,9.0,A,7,49,A,7,944,A,7,10,B,8,1.5,A,7
01/16/1998,16:00,20.0,A,7,9.0,A,7,49,A,7,944,A,7,0,A,7,0.0,A,7
01/16/1998,17:00,17.8,A,7,10.0,A,7,60,A,7,944,A,7,0,A,7,0.0,A,7
01/16/1998,18:00,17.8,A,7,9.9,B,8,60,A,7,944,A,7,0,A,7,0.0,A,7
01/16/1998,19:00,16.3,B,8,9.7,B,8,65,A,7,945,B,8,90,B,8,1.0,B,8
01/16/1998,20:00,15.3,B,8,9.6,B,8,69,A,7,946,B,8,110,B,8,0.9,B,8
01/16/1998,21:00,14.1,B,8,9.2,B,8,72,A,7,947,B,8,80,B,8,0.3,B,8
01/16/1998,22:00,12.3,B,8,9.0,B,8,80,A,7,948,B,8,0,B,8,0.0,B,8
01/16/1998,23:00,11.7,B,8,8.1,B,8,79,A,7,949,B,8,0,B,8,0.0,B,8
01/16/1998,24:00,10.9,B,8,7.8,B,8,81,A,7,950,B,8,0,B,8,0.0,B,8
01/17/1998,01:00,10.0,B,8,7.4,B,8,84,A,7,951,B,8,0,B,8,0.0,B,8
01/17/1998,02:00,9.2,B,8,7.0,B,8,86,A,7,952,B,8,0,B,8,0.0,B,8
01/17/1998,03:00,8.8,B,8,7.1,B,8,89,A,7,953,B,8,0,B,8,0.0,B,8
01/17/1998,04:00,7.7,B,8,6.6,B,8,93,A,7,954,B,8,0,B,8,0.0,B,8
01/17/1998,05:00,6.6,B,8,6.4,B,8,99,A,7,955,B,8,0,B,8,0.0,B,8
01/17/1998,06:00,6.8,B,8,6.5,B,8,98,A,7,956,B,8,0,B,8,0.0,B,8
01/17/1998,07:00,5.4,B,8,5.4,E,9,100,A,7,957,B,8,0,B,8,0.0,B,8
01/17/1998,08:00,7.8,A,7,7.4,B,8,97,A,7,958,A,7,0,A,7,0.0,A,7
01/17/1998,09:00,12.2,A,7,8.0,A,7,75,A,7,958,B,8,0,A,7,0.0,A,7
01/17/1998,10:00,12.2,A,7,8.1,B,8,76,A,7,958,A,7,0,A,7,0.0,A,7
01/17/1998,11:00,15.0,A,7,8.0,A,7,63,A,7,948,A,7,0,A,7,0.0,A,7
01/17/1998,12:00,17.2,A,7,5.0,A,7,44,A,7,947,A,7,0,A,7,0.0,A,7
01/17/1998,13:00,18.9,A,7,7.0,A,7,46,A,7,946,A,7,120,A,7,1.0,A,7
01/17/1998,14:00,21.1,A,7,6.2,B,8,38,A,7,945,B,8,0,A,7,0.0,A,7
01/17/1998,15:00,20.0,A,7,5.0,A,7,37,A,7,945,A,7,0,A,7,0.0,A,7
01/17/1998,16:00,13.9,A,7,6.2,B,8,60,A,7,944,A,7,0,A,7,0.0,A,7
01/17/1998,17:00,17.8,A,7,7.0,A,7,49,A,7,945,A,7,0,A,7,0.0,A,7
01/17/1998,18:00,13.9,A,7,8.0,A,7,68,A,7,945,A,7,0,A,7,0.0,A,7
01/17/1998,19:00,12.8,A,7,7.0,A,7,68,A,7,945,A,7,190,A,7,2.1,A,7
01/17/1998,20:00,12.2,A,7,6.0,A,7,66,A,7,957,A,7,250,A,7,2.1,A,7
01/17/1998,21:00,11.1,A,7,4.0,A,7,62,A,7,957,A,7,210,A,7,1.0,A,7
01/17/1998,22:00,8.9,A,7,4.0,A,7,71,A,7,957,A,7,0,A,7,0.0,A,7
01/17/1998,23:00,8.9,A,7,4.0,A,7,71,A,7,957,A,7,0,A,7,0.0,A,7
01/17/1998,24:00,8.3,B,8,4.7,B,8,78,A,7,957,B,8,0,B,8,0.0,B,8
01/18/1998,01:00,7.7,B,8,5.4,B,8,85,A,7,956,B,8,0,B,8,0.0,B,8
01/18/1998,02:00,7.2,A,7,6.0,A,7,92,A,7,956,A,7,0,A,7,0.0,A,7
01/18/1998,03:00,7.2,A,7,6.0,A,7,92,A,7,956,A,7,250,A,7,1.0,A,7
01/18/1998,04:00,6.1,A,7,3.0,A,7,80,A,7,956,A,7,0,A,7,0.0,A,7
01/18/1998,05:00,5.0,A,7,4.0,A,7,93,A,7,955,A,7,0,A,7,0.0,A,7
01/18/1998,06:00,6.1,A,7,3.0,A,7,80,A,7,955,A,7,0,A,7,0.0,A,7
01/18/1998,07:00,3.9,A,7,3.0,A,7,94,A,7,956,A,7,360,A,7,1.0,A,7
01/18/1998,08:00,7.8,A,7,5.0,A,7,82,A,7,956,A,7,280,A,7,2.1,A,7
01/18/1998,09:00,7.2,A,7,5.0,A,7,86,A,7,957,A,7,0,A,7,0.0,A,7
01/18/1998,10:00,12.2,A,7,9.0,A,7,81,A,7,958,A,7,0,A,7,0.0,A,7
01/18/1998,11:00,13.9,A,7,7.0,A,7,63,A,7,957,A,7,310,A,7,2.1,A,7
01/18/1998,12:00,17.2,A,7,10.0,A,7,63,A,7,956,A,7,150,A,7,3.6,A,7
01/18/1998,13:00,17.8,A,7,9.0,A,7,56,A,7,955,A,7,130,A,7,5.2,A,7
01/18/1998,14:00,17.8,A,7,9.0,A,7,56,A,7,955,A,7,130,A,7,5.2,A,7
01/18/1998,15:00,18.9,A,7,9.0,A,7,53,A,7,953,A,7,140,A,7,5.2,A,7
01/18/1998,16:00,18.9,A,7,9.0,A,7,53,A,7,952,A,7,130,A,7,5.2,A,7
01/18/1998,17:00,17.2,A,7,8.0,A,7,55,A,7,952,A,7,130,A,7,5.2,A,7
01/18/1998,18:00,15.0,A,7,8.1,B,8,63,A,7,952,B,8,150,A,7,4.1,A,7
01/18/1998,19:00,13.9,A,7,8.1,B,8,68,A,7,952,B,8,160,B,8,1.5,A,7
01/18/1998,20:00,12.8,A,7,8.3,B,8,74,A,7,951,B,8,160,B,8,2.1,A,7
01/18/1998,21:00,12.8,A,7,8.1,B,8,73,A,7,951,B,8,170,B,8,2.6,A,7
01/18/1998,22:00,12.2,A,7,8.0,B,8,75,A,7,951,B,8,170,B,8,1.5,A,7
01/18/1998,23:00,12.2,A,7,7.4,B,8,72,A,7,951,B,8,180,A,7,5.7,A,7
01/18/1998,24:00,11.1,A,7,7.3,B,8,77,A,7,951,B,8,160,A,7,5.2,A,7
01/19/1998,01:00,12.5,B,8,7.2,B,8,70,A,7,951,B,8,130,B,8,3.9,B,8
01/19/1998,02:00,13.9,A,7,7.0,A,7,63,A,7,951,A,7,110,B,8,2.6,A,7
01/19/1998,03:00,10.0,A,7,6.3,B,8,78,A,7,949,B,8,80,B,8,1.0,A,7
01/19/1998,04:00,10.0,A,7,5.0,B,8,71,A,7,946,B,8,50,B,8,2.1,A,7
01/19/1998,05:00,7.2,A,7,4.0,A,7,80,A,7,944,A,7,30,B,8,2.6,A,7
01/19/1998,06:00,7.2,A,7,3.4,B,8,77,A,7,945,B,8,0,A,7,0.0,A,7
01/19/1998,07:00,7.2,A,7,3.0,A,7,75,A,7,945,A,7,270,A,7,4.1,A,7
01/19/1998,08:00,11.1,A,7,3.5,B,8,59,A,7,947,B,8,310,A,7,4.6,A,7
01/19/1998,09:00,12.8,A,7,4.0,A,7,55,A,7,948,A,7,10,A,7,5.2,A,7
01/19/1998,10:00,13.9,A,7,3.0,A,7,48,A,7,949,A,7,280,A,7,1.5,A,7
01/19/1998,11:00,13.9,A,7,3.0,A,7,48,A,7,949,A,7,290,A,7,7.2,A,7
01/19/1998,12:00,13.9,A,7,2.0,A,7,44,A,7,948,A,7,280,A,7,7.7,A,7
01/19/1998,13:00,13.9,A,7,1.2,B,8,42,A,7,948,B,8,280,A,7,9.8,A,7
01/19/1998,14:00,13.9,A,7,0.5,B,8,40,A,7,948,B,8,280,A,7,8.2,A,7
01/19/1998,15:00,12.8,A,7,-0.3,B,8,40,A,7,948,B,8,280,A,7,9.8,A,7
01/19/1998,16:00,12.8,A,7,-0.1,B,8,41,A,7,948,B,8,290,A,7,8.8,A,7
01/19/1998,17:00,12.2,A,7,-0.8,B,8,40,A,7,948,B,8,310,A,7,5.7,A,7
01/19/1998,18:00,11.1,A,7,-1.1,B,8,42,A,7,948,B,8,310,A,7,3.1,A,7
01/19/1998,19:00,10.0,A,7,-1.8,B,8,43,A,7,948,B,8,300,A,7,11.3,A,7
01/19/1998,20:00,8.9,A,7,-2.0,A,7,45,A,7,948,A,7,300,A,7,6.7,A,7
01/19/1998,21:00,8.9,A,7,-1.0,A,7,49,A,7,948,A,7,300,A,7,7.2,A,7
01/19/1998,22:00,7.8,A,7,-2.0,A,7,49,A,7,949,A,7,300,A,7,5.2,A,7
01/19/1998,23:00,7.8,A,7,-2.0,A,7,49,A,7,949,A,7,330,A,7,4.1,A,7
01/19/1998,24:00,7.2,A,7,-2.0,A,7,51,A,7,949,A,7,320,A,7,2.1,A,7
01/20/1998,01:00,7.2,A,7,-3.0,A,7,47,A,7,949,A,7,340,A,7,3.1,A,7
01/20/1998,02:00,5.0,A,7,-3.0,A,7,55,A,7,949,A,7,0,A,7,0.0,A,7
01/20/1998,03:00,3.9,A,7,-2.0,A,7,64,A,7,949,A,7,0,A,7,0.0,A,7
01/20/1998,04:00,3.9,A,7,-2.0,A,7,64,A,7,949,A,7,310,A,7,5.2,A,7
01/20/1998,05:00,3.9,A,7,-2.0,A,7,64,A,7,949,A,7,310,A,7,4.1,A,7
01/20/1998,06:00,5.0,A,7,-4.0,A,7,50,A,7,949,A,7,290,A,7,4.1,A,7
01/20/1998,07:00,5.0,A,7,-5.0,A,7,46,A,7,949,A,7,280,A,7,5.2,A,7
01/20/1998,08:00,7.2,A,7,-8.0,A,7,31,A,7,950,A,7,280,A,7,5.2,A,7
01/20/1998,09:00,7.8,A,7,0.0,A,7,58,A,7,950,A,7,320,A,7,2.1,A,7
01/20/1998,10:00,8.9,A,7,0.6,B,8,56,A,7,951,B,8,320,A,7,2.1,A,7
01/20/1998,11:00,11.1,A,7,1.0,A,7,50,A,7,951,A,7,310,A,7,3.1,A,7
01/20/1998,12:00,12.2,A,7,1.0,A,7,46,A,7,951,A,7,300,A,7,3.1,A,7
01/20/1998,13:00,12.2,A,7,1.0,A,7,46,A,7,950,A,7,300,A,7,5.2,A,7
01/20/1998,14:00,12.8,A,7,0.0,A,7,41,A,7,949,A,7,280,A,7,4.1,A,7
01/20/1998,15:00,12.8,A,7,-1.0,A,7,38,A,7,948,A,7,290,A,7,2.1,A,7
01/20/1998,16:00,12.2,A,7,0.0,A,7,43,A,7,949,A,7,280,A,7,3.1,A,7
01/20/1998,17:00,12.2,A,7,0.0,A,7,43,A,7,949,A,7,280,A,7,3.6,A,7
01/20/1998,18:00,11.1,A,7,0.0,A,7,46,A,7,949,A,7,320,A,7,2.6,A,7
01/20/1998,19:00,10.0,A,7,-1.0,A,7,46,A,7,949,A,7,290,A,7,3.6,A,7
01/20/1998,20:00,10.0,A,7,-1.0,A,7,46,A,7,949,A,7,290,A,7,3.1,A,7
01/20/1998,21:00,8.9,A,7,1.0,A,7,58,A,7,949,A,7,320,A,7,4.6,A,7
01/20/1998,22:00,8.9,A,7,1.0,A,7,58,A,7,950,A,7,330,A,7,3.6,A,7
01/20/1998,23:00,8.9,A,7,0.0,A,7,54,A,7,950,A,7,290,A,7,7.2,A,7
01/20/1998,24:00,7.8,A,7,0.0,A,7,58,A,7,950,A,7,280,A,7,6.7,A,7
01/21/1998,01:00,7.8,A,7,1.0,A,7,62,A,7,950,A,7,300,A,7,7.7,A,7
01/21/1998,02:00,7.8,A,7,0.8,B,8,61,A,7,950,B,8,290,A,7,5.7,A,7
01/21/1998,03:00,7.8,A,7,1.0,A,7,62,A,7,950,A,7,290,A,7,3.1,A,7
01/21/1998,04:00,7.2,A,7,0.0,A,7,60,A,7,950,A,7,310,A,7,3.1,A,7
01/21/1998,05:00,6.1,A,7,1.0,A,7,70,A,7,950,A,7,330,A,7,3.6,A,7
01/21/1998,06:00,6.1,A,7,0.0,A,7,65,A,7,951,A,7,340,A,7,3.6,A,7
01/21/1998,07:00,3.9,A,7,-2.0,A,7,64,A,7,951,A,7,330,A,7,2.6,A,7
01/21/1998,08:00,6.1,A,7,-8.0,A,7,33,A,7,952,A,7,290,A,7,3.1,A,7
01/21/1998,09:00,8.9,A,7,-1.0,A,7,49,A,7,953,A,7,340,A,7,2.1,A,7
01/21/1998,10:00,10.0,A,7,-1.9,B,8,43,A,7,954,B,8,330,A,7,3.1,A,7
01/21/1998,11:00,12.8,A,7,-3.0,A,7,32,A,7,954,A,7,360,A,7,6.7,A,7
01/21/1998,12:00,13.9,A,7,-2.0,A,7,33,A,7,954,A,7,360,A,7,4.6,A,7
01/21/1998,13:00,13.9,A,7,-2.0,A,7,33,A,7,953,A,7,20,A,7,4.1,A,7
01/21/1998,14:00,15.0,A,7,-3.0,A,7,28,A,7,953,A,7,340,A,7,3.1,A,7
01/21/1998,15:00,15.0,A,7,-3.0,A,7,28,A,7,953,A,7,350,A,7,5.2,A,7
01/21/1998,16:00,15.0,A,7,-2.0,A,7,30,A,7,953,A,7,340,A,7,4.1,A,7
01/21/1998,17:00,12.8,A,7,-4.0,A,7,30,A,7,953,A,7,330,A,7,2.1,A,7
01/21/1998,18:00,11.1,A,7,-4.0,A,7,33,A,7,954,A,7,290,A,7,2.1,A,7
01/21/1998,19:00,8.9,A,7,-4.6,B,8,36,A,7,954,B,8,290,A,7,2.1,A,7
01/21/1998,20:00,7.8,A,7,-5.0,A,7,38,A,7,954,A,7,260,A,7,2.1,A,7
01/21/1998,21:00,7.2,A,7,-4.0,A,7,43,A,7,954,A,7,240,A,7,3.1,A,7
01/21/1998,22:00,6.1,A,7,-5.0,A,7,43,A,7,955,A,7,0,A,7,0.0,A,7
01/21/1998,23:00,5.0,A,7,-5.0,A,7,46,A,7,955,A,7,280,A,7,3.1,A,7
01/21/1998,24:00,6.1,A,7,-5.0,A,7,43,A,7,955,A,7,280,A,7,2.1,A,7
01/22/1998,01:00,5.0,A,7,-5.0,A,7,46,A,7,954,A,7,270,A,7,2.1,A,7
01/22/1998,02:00,3.9,A,7,-4.0,A,7,54,A,7,954,A,7,300,A,7,1.0,A,7
01/22/1998,03:00,2.8,A,7,-5.0,A,7,54,A,7,954,A,7,280,A,7,1.0,A,7
01/22/1998,04:00,2.8,A,7,-4.6,B,8,56,A,7,954,B,8,320,A,7,1.0,A,7
01/22/1998,05:00,2.8,A,7,-4.0,A,7,59,A,7,954,A,7,290,A,7,2.1,A,7
01/22/1998,06:00,2.8,A,7,-4.0,A,7,59,A,7,955,A,7,270,A,7,1.0,A,7
01/22/1998,07:00,1.1,A,7,-6.0,A,7,56,A,7,955,A,7,0,A,7,0.0,A,7
01/22/1998,08:00,3.9,A,7,-4.0,A,7,54,A,7,956,A,7,330,A,7,2.6,A,7
