Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
01/11/1979,12:00,15.6,A,7,10.6,A,7,72,A,7,1008,A,7,130,A,7,5.7,A,7
01/11/1979,13:00,15.0,A,7,10.0,A,7,72,A,7,1007,A,7,130,A,7,5.2,A,7
01/11/1979,14:00,14.4,A,7,10.0,A,7,75,A,7,1006,A,7,90,A,7,4.6,A,7
01/11/1979,15:00,13.9,A,7,10.6,A,7,80,A,7,1007,A,7,70,A,7,4.1,A,7
01/11/1979,16:00,13.9,A,7,11.1,A,7,83,A,7,1007,A,7,70,A,7,3.6,A,7
01/11/1979,17:00,13.9,A,7,11.7,A,7,87,A,7,1008,A,7,30,A,7,3.6,A,7
01/11/1979,18:00,13.9,A,7,11.7,A,7,87,A,7,1007,A,7,100,A,7,1.5,A,7
01/11/1979,19:00,13.3,A,7,11.7,A,7,90,A,7,1007,A,7,180,A,7,2.6,A,7
01/11/1979,20:00,13.3,A,7,11.7,A,7,90,A,7,1007,A,7,200,A,7,2.1,A,7
01/11/1979,21:00,13.3,A,7,11.7,A,7,90,A,7,1007,A,7,20,A,7,2.1,A,7
01/11/1979,22:00,12.8,A,7,11.7,A,7,93,A,7,1007,A,7,250,A,7,2.1,A,7
01/11/1979,23:00,12.8,A,7,11.7,A,7,93,A,7,1007,A,7,60,A,7,1.5,A,7
01/11/1979,24:00,12.8,A,7,11.7,A,7,93,A,7,1007,A,7,90,A,7,1.5,A,7
01/12/1979,01:00,12.2,A,7,11.1,A,7,93,A,7,1007,A,7,0,A,7,0.0,A,7
01/12/1979,02:00,12.2,A,7,11.1,A,7,93,A,7,1007,A,7,270,A,7,1.5,A,7
01/12/1979,03:00,12.2,A,7,11.1,A,7,93,A,7,1007,A,7,340,A,7,1.5,A,7
01/12/1979,04:00,11.7,A,7,10.6,A,7,93,A,7,1006,A,7,320,A,7,2.6,A,7
01/12/1979,05:00,11.7,A,7,10.0,A,7,90,A,7,1007,A,7,280,A,7,2.6,A,7
01/12/1979,06:00,11.7,A,7,10.0,A,7,90,A,7,1008,A,7,300,A,7,6.2,A,7
01/12/1979,07:00,11.1,A,7,8.3,A,7,83,A,7,1009,A,7,300,A,7,5.2,A,7
01/12/1979,08:00,11.1,A,7,8.3,A,7,83,A,7,1009,A,7,310,A,7,7.7,A,7
01/12/1979,09:00,12.8,A,7,8.9,A,7,77,A,7,1010,A,7,310,A,7,6.7,A,7
01/12/1979,10:00,14.4,A,7,9.4,A,7,72,A,7,1010,A,7,310,A,7,7.7,A,7
01/12/1979,11:00,15.6,A,7,8.3,A,7,62,A,7,1010,A,7,310,A,7,8.2,A,7
01/12/1979,12:00,15.6,A,7,8.3,A,7,62,A,7,1010,A,7,310,A,7,8.2,A,7
01/12/1979,13:00,16.1,A,7,8.3,A,7,60,A,7,1010,A,7,310,A,7,7.2,A,7
01/12/1979,14:00,16.1,A,7,7.8,A,7,58,A,7,1009,A,7,300,A,7,7.2,A,7
01/12/1979,15:00,16.1,A,7,7.2,A,7,56,A,7,1009,A,7,290,A,7,6.7,A,7
01/12/1979,16:00,15.6,A,7,7.2,A,7,58,A,7,1009,A,7,290,A,7,6.7,A,7
01/12/1979,17:00,13.9,A,7,7.2,A,7,64,A,7,1009,A,7,300,A,7,6.2,A,7
01/12/1979,18:00,12.2,A,7,7.2,A,7,72,A,7,1009,A,7,290,A,7,5.2,A,7
01/12/1979,19:00,11.1,A,7,7.2,A,7,77,A,7,1009,A,7,320,A,7,2.6,A,7
01/12/1979,20:00,10.0,A,7,6.7,A,7,80,A,7,1010,A,7,280,A,7,2.6,A,7
01/12/1979,21:00,8.9,A,7,6.7,A,7,86,A,7,1010,A,7,300,A,7,5.7,A,7
01/12/1979,22:00,8.9,A,7,6.7,A,7,86,A,7,1011,A,7,340,A,7,2.6,A,7
01/12/1979,23:00,8.3,A,7,5.6,A,7,83,A,7,1011,A,7,320,A,7,2.6,A,7
01/12/1979,24:00,6.7,A,7,4.4,A,7,86,A,7,1011,A,7,260,A,7,1.5,A,7
01/13/1979,01:00,6.1,A,7,4.4,A,7,89,A,7,1011,A,7,250,A,7,1.5,A,7
01/13/1979,02:00,5.0,A,7,3.3,A,7,89,A,7,1011,A,7,90,A,7,2.6,A,7
01/13/1979,03:00,5.0,A,7,3.3,A,7,89,A,7,1012,A,7,110,A,7,2.1,A,7
01/13/1979,04:00,5.0,A,7,3.3,A,7,89,A,7,1011,A,7,80,A,7,2.6,A,7
01/13/1979,05:00,5.0,A,7,3.9,A,7,93,A,7,1011,A,7,140,A,7,1.5,A,7
01/13/1979,06:00,5.0,A,7,4.4,A,7,96,A,7,1011,A,7,110,A,7,2.6,A,7
01/13/1979,07:00,5.0,A,7,4.4,A,7,96,A,7,1011,A,7,120,A,7,2.1,A,7
01/13/1979,08:00,4.4,A,7,4.4,A,7,100,A,7,1012,A,7,0,A,7,0.0,A,7
01/13/1979,09:00,5.6,A,7,4.4,A,7,93,A,7,1012,A,7,60,A,7,1.5,A,7
01/13/1979,10:00,8.3,A,7,6.7,A,7,89,A,7,1012,A,7,140,A,7,2.6,A,7
01/13/1979,11:00,10.0,A,7,7.2,A,7,83,A,7,1011,A,7,120,A,7,3.6,A,7
01/13/1979,12:00,11.7,A,7,7.8,A,7,77,A,7,1011,A,7,140,A,7,1.5,A,7
01/13/1979,13:00,12.2,A,7,8.3,A,7,77,A,7,1009,A,7,90,A,7,2.6,A,7
01/13/1979,14:00,12.8,A,7,8.3,A,7,75,A,7,1008,A,7,90,A,7,4.6,A,7
01/13/1979,15:00,12.8,A,7,8.3,A,7,75,A,7,1008,A,7,200,A,7,3.1,A,7
01/13/1979,16:00,12.2,A,7,8.3,A,7,77,A,7,1008,A,7,240,A,7,3.6,A,7
01/13/1979,17:00,11.7,A,7,8.3,A,7,80,A,7,1007,A,7,100,A,7,2.6,A,7
01/13/1979,18:00,11.1,A,7,8.3,A,7,83,A,7,1007,A,7,80,A,7,2.6,A,7
01/13/1979,19:00,11.1,A,7,8.3,A,7,83,A,7,1006,A,7,90,A,7,3.1,A,7
01/13/1979,20:00,10.6,A,7,7.8,A,7,83,A,7,1006,A,7,170,A,7,2.6,A,7
01/13/1979,21:00,10.6,A,7,7.8,A,7,83,A,7,1006,A,7,30,A,7,1.5,A,7
01/13/1979,22:00,10.6,A,7,7.8,A,7,83,A,7,1005,A,7,80,A,7,2.6,A,7
01/13/1979,23:00,10.0,A,7,7.8,A,7,86,A,7,1004,A,7,130,A,7,4.1,A,7
01/13/1979,24:00,10.0,A,7,7.8,A,7,86,A,7,1003,A,7,70,A,7,4.1,A,7
01/14/1979,01:00,8.9,A,7,7.8,A,7,93,A,7,1003,A,7,100,A,7,2.6,A,7
01/14/1979,02:00,8.9,A,7,7.8,A,7,93,A,7,1002,A,7,70,A,7,4.1,A,7
01/14/1979,03:00,9.4,A,7,7.8,A,7,89,A,7,1001,A,7,60,A,7,4.1,A,7
01/14/1979,04:00,10.0,A,7,7.2,A,7,83,A,7,1000,A,7,160,A,7,4.1,A,7
01/14/1979,05:00,10.6,A,7,6.7,A,7,77,A,7,999,A,7,160,A,7,2.6,A,7
01/14/1979,06:00,10.0,A,7,6.1,A,7,77,A,7,999,A,7,70,A,7,2.1,A,7
01/14/1979,07:00,8.9,A,7,6.1,A,7,83,A,7,999,A,7,40,A,7,2.6,A,7
01/14/1979,08:00,11.7,A,7,3.9,A,7,59,A,7,1000,A,7,180,A,7,2.1,A,7
01/14/1979,09:00,11.1,A,7,3.3,A,7,59,A,7,1002,A,7,200,A,7,7.7,A,7
01/14/1979,10:00,8.9,A,7,5.6,A,7,80,A,7,1003,A,7,120,A,7,4.1,A,7
01/14/1979,11:00,8.3,A,7,6.1,A,7,86,A,7,1003,A,7,120,A,7,5.2,A,7
01/14/1979,12:00,8.3,A,7,6.1,A,7,86,A,7,1001,A,7,110,A,7,5.2,A,7
01/14/1979,13:00,8.3,A,7,6.1,A,7,86,A,7,1001,A,7,130,A,7,5.2,A,7
01/14/1979,14:00,8.9,A,7,6.7,A,7,86,A,7,1000,A,7,120,A,7,6.7,A,7
01/14/1979,15:00,11.1,A,7,7.8,A,7,80,A,7,999,A,7,110,A,7,6.7,A,7
01/14/1979,16:00,11.7,A,7,7.2,A,7,74,A,7,999,A,7,120,A,7,7.2,A,7
01/14/1979,17:00,11.1,A,7,6.7,A,7,74,A,7,999,A,7,120,A,7,6.2,A,7
01/14/1979,18:00,10.0,A,7,6.7,A,7,80,A,7,998,A,7,110,A,7,5.2,A,7
01/14/1979,19:00,10.6,A,7,6.7,A,7,77,A,7,998,A,7,110,A,7,6.7,A,7
01/14/1979,20:00,10.0,A,7,6.7,A,7,80,A,7,998,A,7,100,A,7,5.7,A,7
01/14/1979,21:00,10.0,A,7,6.7,A,7,80,A,7,998,A,7,100,A,7,4.6,A,7
01/14/1979,22:00,9.4,A,7,6.7,A,7,83,A,7,998,A,7,100,A,7,4.1,A,7
01/14/1979,23:00,9.4,A,7,6.7,A,7,83,A,7,998,A,7,110,A,7,3.1,A,7
01/14/1979,24:00,9.4,A,7,7.2,A,7,86,A,7,997,A,7,80,A,7,6.7,A,7
01/15/1979,01:00,9.4,A,7,7.2,A,7,86,A,7,997,A,7,90,A,7,6.2,A,7
01/15/1979,02:00,8.9,A,7,7.2,A,7,89,A,7,998,A,7,100,A,7,5.7,A,7
01/15/1979,03:00,8.3,A,7,7.2,A,7,93,A,7,997,A,7,40,A,7,4.6,A,7
01/15/1979,04:00,8.3,A,7,6.7,A,7,89,A,7,998,A,7,120,A,7,5.2,A,7
01/15/1979,05:00,8.3,A,7,6.7,A,7,89,A,7,997,A,7,120,A,7,6.2,A,7
01/15/1979,06:00,8.3,A,7,6.1,A,7,86,A,7,997,A,7,110,A,7,6.7,A,7
01/15/1979,07:00,8.9,A,7,5.6,A,7,80,A,7,998,A,7,120,A,7,6.2,A,7
01/15/1979,08:00,9.4,A,7,5.6,A,7,77,A,7,999,A,7,120,A,7,6.7,A,7
01/15/1979,09:00,10.6,A,7,5.6,A,7,71,A,7,999,A,7,130,A,7,4.1,A,7
01/15/1979,10:00,11.7,A,7,6.7,A,7,72,A,7,999,A,7,130,A,7,6.2,A,7
01/15/1979,11:00,12.2,A,7,7.2,A,7,72,A,7,1000,A,7,150,A,7,5.7,A,7
01/15/1979,12:00,13.3,A,7,7.2,A,7,67,A,7,999,A,7,120,A,7,4.1,A,7
01/15/1979,13:00,13.9,A,7,7.8,A,7,67,A,7,998,A,7,150,A,7,3.6,A,7
01/15/1979,14:00,13.9,A,7,7.8,A,7,67,A,7,997,A,7,100,A,7,2.6,A,7
01/15/1979,15:00,14.4,A,7,7.8,A,7,65,A,7,997,A,7,120,A,7,1.5,A,7
01/15/1979,16:00,14.4,A,7,7.8,A,7,65,A,7,998,A,7,190,A,7,4.1,A,7
01/15/1979,17:00,11.7,A,7,8.3,A,7,80,A,7,999,A,7,200,A,7,6.2,A,7
01/15/1979,18:00,10.6,A,7,8.3,A,7,86,A,7,999,A,7,200,A,7,4.6,A,7
01/15/1979,19:00,10.6,A,7,8.3,A,7,86,A,7,1000,A,7,140,A,7,3.1,A,7
01/15/1979,20:00,10.0,A,7,8.3,A,7,89,A,7,1000,A,7,60,A,7,3.1,A,7
01/15/1979,21:00,10.0,A,7,8.3,A,7,89,A,7,1001,A,7,20,A,7,1.5,A,7
01/15/1979,22:00,8.3,A,7,7.2,A,7,93,A,7,1001,A,7,340,A,7,2.6,A,7
01/15/1979,23:00,8.3,A,7,7.2,A,7,93,A,7,1001,A,7,320,A,7,3.1,A,7
01/15/1979,24:00,8.3,A,7,7.2,A,7,93,A,7,1001,A,7,300,A,7,3.1,A,7
01/16/1979,01:00,8.3,A,7,7.2,A,7,93,A,7,1001,A,7,270,A,7,2.6,A,7
01/16/1979,02:00,8.9,A,7,7.2,A,7,89,A,7,1001,A,7,310,A,7,2.1,A,7
01/16/1979,03:00,8.9,A,7,7.2,A,7,89,A,7,1001,A,7,310,A,7,2.6,A,7
01/16/1979,04:00,8.9,A,7,7.2,A,7,89,A,7,1001,A,7,280,A,7,3.1,A,7
01/16/1979,05:00,8.9,A,7,7.2,A,7,89,A,7,1001,A,7,280,A,7,5.2,A,7
01/16/1979,06:00,8.9,A,7,7.2,A,7,89,A,7,1002,A,7,300,A,7,5.2,A,7
01/16/1979,07:00,8.3,A,7,7.2,A,7,93,A,7,1002,A,7,300,A,7,5.2,A,7
01/16/1979,08:00,7.8,A,7,6.7,A,7,93,A,7,1003,A,7,320,A,7,4.1,A,7
01/16/1979,09:00,7.2,A,7,6.7,A,7,96,A,7,1004,A,7,310,A,7,4.1,A,7
01/16/1979,10:00,7.2,A,7,6.1,A,7,93,A,7,1004,A,7,320,A,7,3.6,A,7
01/16/1979,11:00,7.8,A,7,6.1,A,7,89,A,7,1004,A,7,310,A,7,4.1,A,7
01/16/1979,12:00,8.9,A,7,6.1,A,7,83,A,7,1003,A,7,280,A,7,5.2,A,7
01/16/1979,13:00,8.9,A,7,5.6,A,7,80,A,7,1003,A,7,200,A,7,2.1,A,7
01/16/1979,14:00,8.9,A,7,5.6,A,7,80,A,7,1003,A,7,10,A,7,2.1,A,7
01/16/1979,15:00,8.9,A,7,5.6,A,7,80,A,7,1002,A,7,330,A,7,1.5,A,7
01/16/1979,16:00,8.9,A,7,5.6,A,7,80,A,7,1002,A,7,120,A,7,1.5,A,7
01/16/1979,17:00,8.9,A,7,5.6,A,7,80,A,7,1003,A,7,100,A,7,2.6,A,7
01/16/1979,18:00,8.3,A,7,5.6,A,7,83,A,7,1003,A,7,90,A,7,3.1,A,7
01/16/1979,19:00,8.3,A,7,6.1,A,7,86,A,7,1003,A,7,60,A,7,2.6,A,7
01/16/1979,20:00,7.8,A,7,6.1,A,7,89,A,7,1003,A,7,360,A,7,2.1,A,7
01/16/1979,21:00,6.7,A,7,5.6,A,7,93,A,7,1003,A,7,360,A,7,2.1,A,7
01/16/1979,22:00,6.1,A,7,4.4,A,7,89,A,7,1004,A,7,130,A,7,1.5,A,7
01/16/1979,23:00,5.0,A,7,3.9,A,7,93,A,7,1003,A,7,330,A,7,1.5,A,7
01/16/1979,24:00,3.9,A,7,2.8,A,7,93,A,7,1002,A,7,310,A,7,2.1,A,7
01/17/1979,01:00,3.3,A,7,2.8,A,7,96,A,7,1001,A,7,270,A,7,2.1,A,7
01/17/1979,02:00,4.4,A,7,3.3,A,7,93,A,7,1001,A,7,120,A,7,3.6,A,7
01/17/1979,03:00,5.6,A,7,3.9,A,7,89,A,7,1001,A,7,90,A,7,2.1,A,7
01/17/1979,04:00,6.1,A,7,4.4,A,7,89,A,7,1000,A,7,70,A,7,1.5,A,7
01/17/1979,05:00,6.1,A,7,5.0,A,7,93,A,7,1000,A,7,0,A,7,0.0,A,7
01/17/1979,06:00,6.1,A,7,5.0,A,7,93,A,7,1000,A,7,0,A,7,0.0,A,7
01/17/1979,07:00,6.1,A,7,5.0,A,7,93,A,7,1001,A,7,270,A,7,1.5,A,7
01/17/1979,08:00,7.2,A,7,5.0,A,7,86,A,7,1001,A,7,100,A,7,2.1,A,7
01/17/1979,09:00,7.2,A,7,6.1,A,7,93,A,7,1002,A,7,170,A,7,2.6,A,7
01/17/1979,10:00,7.8,A,7,6.1,A,7,89,A,7,1002,A,7,130,A,7,2.6,A,7
01/17/1979,11:00,8.9,A,7,6.7,A,7,86,A,7,1002,A,7,190,A,7,1.5,A,7
01/17/1979,12:00,9.4,A,7,6.7,A,7,83,A,7,1001,A,7,210,A,7,1.5,A,7
01/17/1979,13:00,10.0,A,7,6.1,A,7,77,A,7,1001,A,7,120,A,7,3.1,A,7
01/17/1979,14:00,10.6,A,7,6.1,A,7,74,A,7,1000,A,7,130,A,7,3.6,A,7
01/17/1979,15:00,11.7,A,7,5.6,A,7,66,A,7,1000,A,7,130,A,7,2.6,A,7
01/17/1979,16:00,11.7,A,7,6.1,A,7,69,A,7,1000,A,7,150,A,7,1.5,A,7
01/17/1979,17:00,11.1,A,7,6.7,A,7,74,A,7,999,A,7,0,A,7,0.0,A,7
01/17/1979,18:00,10.0,A,7,6.7,A,7,80,A,7,999,A,7,0,A,7,0.0,A,7
01/17/1979,19:00,8.9,A,7,6.1,A,7,83,A,7,999,A,7,0,A,7,0.0,A,7
01/17/1979,20:00,8.9,A,7,6.1,A,7,83,A,7,999,A,7,0,A,7,0.0,A,7
01/17/1979,21:00,8.9,A,7,5.6,A,7,80,A,7,1000,A,7,100,A,7,4.1,A,7
01/17/1979,22:00,6.7,A,7,5.6,A,7,93,A,7,1001,A,7,260,A,7,8.2,A,7
01/17/1979,23:00,6.7,A,7,6.1,A,7,96,A,7,1002,A,7,340,A,7,4.1,A,7
01/17/1979,24:00,5.6,A,7,3.9,A,7,89,A,7,1001,A,7,20,A,7,4.1,A,7
01/18/1979,01:00,5.0,A,7,3.9,A,7,93,A,7,1002,A,7,70,A,7,3.6,A,7
01/18/1979,02:00,5.0,A,7,3.3,A,7,89,A,7,1003,A,7,130,A,7,4.1,A,7
01/18/1979,03:00,5.0,A,7,3.9,A,7,93,A,7,1003,A,7,130,A,7,4.1,A,7
01/18/1979,04:00,4.4,A,7,3.3,A,7,93,A,7,1004,A,7,150,A,7,3.6,A,7
01/18/1979,05:00,3.9,A,7,2.8,A,7,93,A,7,1004,A,7,70,A,7,3.1,A,7
01/18/1979,06:00,3.9,A,7,1.7,A,7,86,A,7,1004,A,7,350,A,7,2.1,A,7
01/18/1979,07:00,3.3,A,7,2.2,A,7,93,A,7,1005,A,7,120,A,7,2.1,A,7
01/18/1979,08:00,2.8,A,7,1.7,A,7,92,A,7,1006,A,7,0,A,7,0.0,A,7
01/18/1979,09:00,4.4,A,7,2.8,A,7,89,A,7,1006,A,7,0,A,7,0.0,A,7
01/18/1979,10:00,6.7,A,7,3.9,A,7,83,A,7,1007,A,7,290,A,7,1.5,A,7
01/18/1979,11:00,8.9,A,7,3.3,A,7,68,A,7,1006,A,7,330,A,7,2.6,A,7
01/18/1979,12:00,9.4,A,7,2.8,A,7,63,A,7,1006,A,7,290,A,7,3.6,A,7
01/18/1979,13:00,11.1,A,7,2.8,A,7,57,A,7,1006,A,7,310,A,7,4.6,A,7
01/18/1979,14:00,10.6,A,7,3.3,A,7,61,A,7,1006,A,7,290,A,7,4.1,A,7
01/18/1979,15:00,10.6,A,7,3.3,A,7,61,A,7,1006,A,7,310,A,7,4.6,A,7
01/18/1979,16:00,10.0,A,7,3.9,A,7,66,A,7,1007,A,7,300,A,7,5.2,A,7
01/18/1979,17:00,9.4,A,7,3.3,A,7,66,A,7,1008,A,7,290,A,7,4.1,A,7
01/18/1979,18:00,8.9,A,7,3.9,A,7,71,A,7,1008,A,7,300,A,7,2.6,A,7
01/18/1979,19:00,9.4,A,7,3.9,A,7,69,A,7,1009,A,7,360,A,7,2.1,A,7
01/18/1979,20:00,6.1,A,7,3.9,A,7,86,A,7,1009,A,7,270,A,7,2.6,A,7
01/18/1979,21:00,5.6,A,7,4.4,A,7,93,A,7,1010,A,7,260,A,7,3.1,A,7
01/18/1979,22:00,6.7,A,7,5.0,A,7,89,A,7,1011,A,7,250,A,7,1.5,A,7
01/18/1979,23:00,6.1,A,7,4.4,A,7,89,A,7,1011,A,7,330,A,7,2.1,A,7
01/18/1979,24:00,5.6,A,7,4.4,A,7,93,A,7,1011,A,7,260,A,7,1.5,A,7
01/19/1979,01:00,4.4,A,7,3.9,A,7,96,A,7,1011,A,7,70,A,7,1.5,A,7
01/19/1979,02:00,3.3,A,7,2.2,A,7,93,A,7,1011,A,7,110,A,7,1.5,A,7
01/19/1979,03:00,3.3,A,7,2.8,A,7,96,A,7,1011,A,7,340,A,7,2.1,A,7
01/19/1979,04:00,3.3,A,7,3.3,A,7,100,A,7,1011,A,7,70,A,7,1.5,A,7
01/19/1979,05:00,2.2,A,7,2.2,A,7,100,A,7,1011,A,7,180,A,7,1.5,A,7
01/19/1979,06:00,1.7,A,7,1.7,A,7,100,A,7,1012,A,7,140,A,7,1.5,A,7
01/19/1979,07:00,1.7,A,7,1.7,A,7,100,A,7,1012,A,7,60,A,7,2.1,A,7
01/19/1979,08:00,2.2,A,7,2.2,A,7,100,A,7,1013,A,7,120,A,7,3.1,A,7
01/19/1979,09:00,2.8,A,7,2.8,A,7,100,A,7,1014,A,7,60,A,7,3.1,A,7
01/19/1979,10:00,4.4,A,7,4.4,A,7,100,A,7,1015,A,7,90,A,7,2.1,A,7
01/19/1979,11:00,7.2,A,7,6.1,A,7,93,A,7,1014,A,7,140,A,7,3.6,A,7
01/19/1979,12:00,8.3,A,7,7.2,A,7,93,A,7,1014,A,7,140,A,7,2.6,A,7
01/19/1979,13:00,10.6,A,7,8.9,A,7,90,A,7,1013,A,7,160,A,7,2.6,A,7
01/19/1979,14:00,11.1,A,7,8.3,A,7,83,A,7,1013,A,7,190,A,7,2.6,A,7
01/19/1979,15:00,11.7,A,7,7.8,A,7,77,A,7,1013,A,7,200,A,7,2.1,A,7
01/19/1979,16:00,12.2,A,7,7.2,A,7,72,A,7,1013,A,7,110,A,7,2.6,A,7
01/19/1979,17:00,11.1,A,7,7.2,A,7,77,A,7,1013,A,7,180,A,7,2.6,A,7
01/19/1979,18:00,8.9,A,7,6.7,A,7,86,A,7,1014,A,7,150,A,7,2.6,A,7
01/19/1979,19:00,8.3,A,7,6.7,A,7,89,A,7,1015,A,7,30,A,7,2.1,A,7
01/19/1979,20:00,6.7,A,7,6.1,A,7,96,A,7,1016,A,7,90,A,7,2.1,A,7
01/19/1979,21:00,6.1,A,7,5.6,A,7,96,A,7,1016,A,7,70,A,7,2.6,A,7
01/19/1979,22:00,5.6,A,7,5.0,A,7,96,A,7,1016,A,7,80,A,7,3.1,A,7
01/19/1979,23:00,5.6,A,7,5.0,A,7,96,A,7,1016,A,7,70,A,7,2.1,A,7
01/19/1979,24:00,5.0,A,7,5.0,A,7,100,A,7,1015,A,7,40,A,7,1.5,A,7
01/20/1979,01:00,3.3,A,7,2.2,A,7,93,A,7,1015,A,7,0,A,7,0.0,A,7
01/20/1979,02:00,2.8,A,7,2.2,A,7,96,A,7,1014,A,7,70,A,7,1.5,A,7
01/20/1979,03:00,2.2,A,7,1.7,A,7,96,A,7,1014,A,7,0,A,7,0.0,A,7
01/20/1979,04:00,2.8,A,7,2.8,A,7,100,A,7,1014,A,7,80,A,7,1.5,A,7
01/20/1979,05:00,1.7,A,7,1.7,A,7,100,A,7,1014,A,7,0,A,7,0.0,A,7
01/20/1979,06:00,1.7,A,7,1.7,A,7,100,A,7,1013,A,7,80,A,7,1.5,A,7
01/20/1979,07:00,1.7,A,7,1.7,A,7,100,A,7,1014,A,7,130,A,7,1.5,A,7
01/20/1979,08:00,3.3,A,7,3.3,A,7,100,A,7,1015,A,7,60,A,7,2.6,A,7
01/20/1979,09:00,5.0,A,7,5.0,A,7,100,A,7,1015,A,7,60,A,7,1.5,A,7
01/20/1979,10:00,8.3,A,7,7.2,A,7,93,A,7,1015,A,7,0,A,7,0.0,A,7
01/20/1979,11:00,10.6,A,7,7.8,A,7,83,A,7,1015,A,7,310,A,7,1.5,A,7
01/20/1979,12:00,12.8,A,7,8.3,A,7,75,A,7,1013,A,7,250,A,7,2.6,A,7
01/20/1979,13:00,13.9,A,7,7.8,A,7,67,A,7,1012,A,7,230,A,7,2.6,A,7
01/20/1979,14:00,14.4,A,7,8.3,A,7,67,A,7,1012,A,7,280,A,7,1.5,A,7
01/20/1979,15:00,14.4,A,7,8.3,A,7,67,A,7,1011,A,7,270,A,7,1.5,A,7
01/20/1979,16:00,13.9,A,7,8.9,A,7,72,A,7,1011,A,7,130,A,7,2.1,A,7
01/20/1979,17:00,12.2,A,7,8.3,A,7,77,A,7,1011,A,7,180,A,7,2.6,A,7
01/20/1979,18:00,11.1,A,7,8.9,A,7,86,A,7,1010,A,7,190,A,7,2.1,A,7
01/20/1979,19:00,10.0,A,7,8.9,A,7,93,A,7,1010,A,7,0,A,7,0.0,A,7
01/20/1979,20:00,9.4,A,7,7.8,A,7,89,A,7,1010,A,7,0,A,7,0.0,A,7
01/20/1979,21:00,8.9,A,7,7.8,A,7,93,A,7,1010,A,7,60,A,7,3.1,A,7
01/20/1979,22:00,7.8,A,7,6.7,A,7,93,A,7,1010,A,7,0,A,7,0.0,A,7
01/20/1979,23:00,7.2,A,7,6.1,A,7,93,A,7,1009,A,7,20,A,7,2.1,A,7
01/20/1979,24:00,5.6,A,7,5.0,A,7,96,A,7,1009,A,7,340,A,7,1.5,A,7
01/21/1979,01:00,5.6,A,7,5.0,A,7,96,A,7,1008,A,7,300,A,7,1.5,A,7
01/21/1979,02:00,5.6,A,7,5.0,A,7,96,A,7,1007,A,7,250,A,7,1.5,A,7
01/21/1979,03:00,5.6,A,7,4.4,A,7,93,A,7,1007,A,7,210,A,7,1.5,A,7
01/21/1979,04:00,5.6,A,7,4.4,A,7,93,A,7,1007,A,7,330,A,7,1.5,A,7
01/21/1979,05:00,5.6,A,7,4.4,A,7,93,A,7,1006,A,7,70,A,7,1.5,A,7
01/21/1979,06:00,5.0,A,7,3.9,A,7,93,A,7,1006,A,7,0,A,7,0.0,A,7
01/21/1979,07:00,6.1,A,7,3.9,A,7,86,A,7,1006,A,7,230,A,7,2.1,A,7
01/21/1979,08:00,6.7,A,7,5.6,A,7,93,A,7,1006,A,7,0,A,7,0.0,A,7
01/21/1979,09:00,8.3,A,7,7.8,A,7,96,A,7,1006,A,7,0,A,7,0.0,A,7
01/21/1979,10:00,7.2,A,7,5.0,A,7,86,A,7,1006,A,7,0,A,7,0.0,A,7
01/21/1979,11:00,8.9,A,7,5.6,A,7,80,A,7,1006,A,7,300,A,7,2.1,A,7
01/21/1979,12:00,10.0,A,7,5.6,A,7,74,A,7,1004,A,7,260,A,7,1.5,A,7
01/21/1979,13:00,11.7,A,7,5.6,A,7,66,A,7,1003,A,7,250,A,7,2.1,A,7
01/21/1979,14:00,12.2,A,7,6.1,A,7,67,A,7,1002,A,7,330,A,7,3.1,A,7
01/21/1979,15:00,12.2,A,7,6.1,A,7,67,A,7,1002,A,7,300,A,7,2.6,A,7
01/21/1979,16:00,12.2,A,7,6.7,A,7,69,A,7,1002,A,7,310,A,7,2.6,A,7
01/21/1979,17:00,12.2,A,7,6.7,A,7,69,A,7,1002,A,7,310,A,7,2.6,A,7
01/21/1979,18:00,11.1,A,7,6.7,A,7,74,A,7,1002,A,7,200,A,7,1.5,A,7
01/21/1979,19:00,10.6,A,7,8.3,A,7,86,A,7,1002,A,7,240,A,7,2.1,A,7
01/21/1979,20:00,10.6,A,7,7.8,A,7,83,A,7,1002,A,7,290,A,7,2.6,A,7
01/21/1979,21:00,10.0,A,7,7.8,A,7,86,A,7,1003,A,7,290,A,7,2.1,A,7
01/21/1979,22:00,9.4,A,7,7.2,A,7,86,A,7,1003,A,7,130,A,7,1.5,A,7
01/21/1979,23:00,7.2,A,7,6.1,A,7,93,A,7,1003,A,7,130,A,7,1.5,A,7
01/21/1979,24:00,6.1,A,7,5.0,A,7,93,A,7,1003,A,7,140,A,7,1.5,A,7
01/22/1979,01:00,4.4,A,7,4.4,A,7,100,A,7,1002,A,7,100,A,7,1.5,A,7
01/22/1979,02:00,3.3,A,7,3.3,A,7,100,A,7,1002,A,7,0,A,7,0.0,A,7
01/22/1979,03:00,3.9,A,7,3.9,A,7,100,A,7,1003,A,7,0,A,7,0.0,A,7
