Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
01/11/2004,13:00,4.0,A,7,3.0,A,7,93,A,7,924,A,7,230,A,7,1.5,A,7
01/11/2004,14:00,5.0,A,7,3.0,A,7,87,A,7,924,A,7,180,A,7,2.1,A,7
01/11/2004,15:00,7.0,A,7,4.0,A,7,81,A,7,925,A,7,210,A,7,3.1,A,7
01/11/2004,16:00,7.0,A,7,4.0,A,7,81,A,7,925,A,7,180,A,7,2.6,A,7
01/11/2004,17:00,6.0,A,7,3.0,A,7,81,A,7,924,A,7,180,A,7,2.6,A,7
01/11/2004,18:00,4.0,A,7,3.0,A,7,93,A,7,924,A,7,0,A,7,0.0,A,7
01/11/2004,19:00,2.0,A,7,1.0,A,7,93,A,7,924,A,7,130,A,7,2.1,A,7
01/11/2004,20:00,1.0,A,7,-1.0,A,7,86,A,7,924,A,7,350,A,7,1.5,A,7
01/11/2004,21:00,0.0,A,7,-1.0,A,7,92,A,7,923,A,7,0,A,7,0.0,A,7
01/11/2004,22:00,1.0,A,7,0.0,A,7,93,A,7,924,A,7,0,A,7,0.0,A,7
01/11/2004,23:00,-1.0,A,7,-2.0,A,7,92,A,7,924,A,7,60,A,7,2.6,A,7
01/11/2004,24:00,-2.0,A,7,-3.0,A,7,92,A,7,923,B,8,340,A,7,1.5,A,7
01/12/2004,01:00,-1.0,A,7,-2.0,A,7,92,A,7,923,A,7,210,A,7,2.1,A,7
01/12/2004,02:00,-0.8,B,8,-1.6,B,8,94,A,7,923,B,8,240,A,7,1.5,A,7
01/12/2004,03:00,-1.0,B,8,-1.3,B,8,98,A,7,923,B,8,0,A,7,0.0,A,7
01/12/2004,04:00,-1.0,A,7,-1.0,A,7,100,A,7,923,A,7,0,A,7,0.0,A,7
01/12/2004,05:00,-1.0,A,7,-1.0,A,7,100,A,7,923,A,7,360,A,7,3.6,A,7
01/12/2004,06:00,-1.0,A,7,-1.0,A,7,100,A,7,923,A,7,40,A,7,2.6,A,7
01/12/2004,07:00,0.0,A,7,-1.0,A,7,92,A,7,924,A,7,360,A,7,1.5,A,7
01/12/2004,08:00,1.0,A,7,-1.0,A,7,86,A,7,925,A,7,10,A,7,3.6,A,7
01/12/2004,09:00,2.0,A,7,1.0,A,7,93,A,7,925,A,7,40,A,7,2.6,A,7
01/12/2004,10:00,3.0,A,7,2.0,A,7,93,A,7,926,A,7,10,A,7,2.6,A,7
01/12/2004,11:00,7.0,A,7,3.0,A,7,76,A,7,927,A,7,330,A,7,3.6,A,7
01/12/2004,12:00,12.0,A,7,3.0,A,7,54,A,7,928,A,7,160,A,7,9.8,A,7
01/12/2004,13:00,11.3,B,8,4.1,B,8,61,A,7,928,B,8,160,B,8,7.8,B,8
01/12/2004,14:00,10.0,A,7,5.0,A,7,71,A,7,928,A,7,160,A,7,5.7,A,7
01/12/2004,15:00,9.0,A,7,6.0,A,7,81,A,7,928,A,7,160,A,7,2.6,A,7
01/12/2004,16:00,10.0,A,7,7.0,A,7,82,A,7,929,A,7,230,A,7,2.1,A,7
01/12/2004,17:00,8.0,A,7,6.0,A,7,87,A,7,929,A,7,360,A,7,3.1,A,7
01/12/2004,18:00,7.0,A,7,6.0,A,7,93,A,7,929,A,7,340,A,7,2.6,A,7
01/12/2004,19:00,7.0,A,7,6.0,A,7,93,A,7,930,A,7,360,A,7,2.6,A,7
01/12/2004,20:00,7.0,A,7,5.0,A,7,87,A,7,930,A,7,20,A,7,4.1,A,7
01/12/2004,21:00,4.0,A,7,3.0,A,7,93,A,7,929,A,7,20,A,7,3.1,A,7
01/12/2004,22:00,3.0,A,7,2.0,A,7,93,A,7,929,A,7,10,A,7,4.6,A,7
01/12/2004,23:00,4.0,A,7,3.0,A,7,93,A,7,930,A,7,20,A,7,4.6,A,7
01/12/2004,24:00,2.0,A,7,1.0,A,7,93,A,7,929,A,7,340,A,7,3.6,A,7
01/13/2004,01:00,1.0,A,7,1.0,A,7,100,A,7,928,A,7,340,A,7,1.5,A,7
01/13/2004,02:00,1.0,A,7,1.0,A,7,100,A,7,929,A,7,30,A,7,3.6,A,7
01/13/2004,03:00,1.0,A,7,0.0,A,7,93,A,7,929,A,7,350,A,7,3.6,A,7
01/13/2004,04:00,1.0,A,7,0.0,A,7,93,A,7,929,A,7,10,A,7,2.1,A,7
01/13/2004,05:00,1.0,A,7,0.0,A,7,93,A,7,929,A,7,30,A,7,4.1,A,7
01/13/2004,06:00,0.0,A,7,-1.0,A,7,92,A,7,929,A,7,40,A,7,4.1,A,7
01/13/2004,07:00,0.0,A,7,-1.0,A,7,92,A,7,929,A,7,20,A,7,3.6,A,7
01/13/2004,08:00,-1.0,A,7,-2.0,A,7,92,A,7,929,A,7,10,A,7,1.5,A,7
01/13/2004,09:00,1.0,A,7,0.0,A,7,93,A,7,930,A,7,30,A,7,2.6,A,7
01/13/2004,10:00,3.0,A,7,2.0,A,7,93,A,7,931,A,7,10,A,7,4.6,A,7
01/13/2004,11:00,8.0,A,7,3.0,A,7,71,A,7,932,A,7,10,A,7,4.1,A,7
01/13/2004,12:00,10.0,A,7,3.0,A,7,62,A,7,931,A,7,30,A,7,4.1,A,7
01/13/2004,13:00,13.0,A,7,2.0,A,7,47,A,7,931,A,7,360,B,8,1.5,A,7
01/13/2004,14:00,13.0,A,7,2.0,A,7,47,A,7,931,A,7,320,A,7,2.1,A,7
01/13/2004,15:00,15.0,A,7,2.0,A,7,41,A,7,931,A,7,340,A,7,2.1,A,7
01/13/2004,16:00,12.0,A,7,3.0,A,7,54,A,7,930,A,7,0,A,7,0.0,A,7
01/13/2004,17:00,11.0,A,7,1.0,A,7,50,A,7,930,A,7,160,A,7,5.1,A,7
01/13/2004,18:00,9.0,A,7,1.0,A,7,57,A,7,930,A,7,180,A,7,4.1,A,7
01/13/2004,19:00,10.0,A,7,0.0,A,7,50,A,7,930,A,7,170,A,7,5.7,A,7
01/13/2004,20:00,9.0,B,8,-0.5,B,8,51,A,7,930,B,8,90,B,8,4.1,B,8
01/13/2004,21:00,8.0,A,7,-1.0,A,7,52,A,7,930,A,7,10,A,7,2.6,A,7
01/13/2004,22:00,5.0,A,7,1.0,A,7,75,A,7,929,A,7,10,A,7,4.1,A,7
01/13/2004,23:00,5.0,A,7,1.0,A,7,75,A,7,929,A,7,350,A,7,3.6,A,7
01/13/2004,24:00,5.0,A,7,1.0,A,7,75,A,7,928,A,7,30,A,7,4.6,A,7
01/14/2004,01:00,4.0,A,7,1.0,A,7,81,A,7,928,A,7,20,A,7,4.1,A,7
01/14/2004,02:00,4.0,A,7,0.0,A,7,75,A,7,927,A,7,10,A,7,3.6,A,7
01/14/2004,03:00,3.0,A,7,-1.0,A,7,74,A,7,927,A,7,350,A,7,2.6,A,7
01/14/2004,04:00,4.0,A,7,-1.0,A,7,69,A,7,927,A,7,30,A,7,3.6,A,7
01/14/2004,05:00,4.0,A,7,0.0,A,7,75,A,7,927,A,7,360,A,7,4.1,A,7
01/14/2004,06:00,5.0,A,7,-1.0,A,7,64,A,7,927,A,7,30,A,7,5.7,A,7
01/14/2004,07:00,6.0,A,7,-1.0,A,7,60,A,7,927,A,7,20,A,7,4.6,A,7
01/14/2004,08:00,6.0,A,7,0.0,A,7,65,A,7,927,A,7,30,A,7,4.1,A,7
01/14/2004,09:00,6.0,A,7,1.0,A,7,70,A,7,927,A,7,20,A,7,4.6,A,7
01/14/2004,10:00,7.0,A,7,1.0,A,7,66,A,7,928,A,7,40,A,7,2.1,A,7
01/14/2004,11:00,7.0,A,7,3.0,A,7,76,A,7,929,A,7,10,A,7,2.1,A,7
01/14/2004,12:00,7.6,B,8,4.1,B,8,78,A,7,928,B,8,10,B,8,2.9,B,8
01/14/2004,13:00,8.0,A,7,5.0,A,7,81,A,7,928,A,7,10,A,7,3.6,A,7
01/14/2004,14:00,8.0,A,7,5.0,A,7,81,A,7,927,A,7,350,A,7,2.6,A,7
01/14/2004,15:00,8.0,A,7,6.0,A,7,87,A,7,927,A,7,340,A,7,2.1,A,7
01/14/2004,16:00,7.0,A,7,6.0,A,7,93,A,7,927,A,7,340,A,7,2.6,A,7
01/14/2004,17:00,7.0,A,7,6.0,A,7,93,A,7,927,A,7,340,A,7,4.6,A,7
01/14/2004,18:00,7.0,A,7,5.0,A,7,87,A,7,927,A,7,340,A,7,3.6,A,7
01/14/2004,19:00,7.0,A,7,5.0,A,7,87,A,7,927,A,7,0,A,7,0.0,A,7
01/14/2004,20:00,7.0,A,7,6.0,A,7,93,A,7,927,A,7,0,A,7,0.0,A,7
01/14/2004,21:00,7.0,A,7,6.0,A,7,93,A,7,927,A,7,0,A,7,0.0,A,7
01/14/2004,22:00,6.0,A,7,6.0,A,7,100,A,7,927,A,7,0,A,7,0.0,A,7
01/14/2004,23:00,6.0,A,7,5.0,A,7,93,A,7,927,A,7,80,A,7,1.5,A,7
01/14/2004,24:00,6.0,A,7,5.0,A,7,93,A,7,927,A,7,290,A,7,1.5,A,7
01/15/2004,01:00,6.0,A,7,5.0,A,7,93,A,7,927,A,7,40,A,7,2.6,A,7
01/15/2004,02:00,6.0,A,7,4.0,A,7,87,A,7,927,A,7,350,A,7,1.5,A,7
01/15/2004,03:00,6.0,A,7,4.0,A,7,87,A,7,927,A,7,10,A,7,1.5,A,7
01/15/2004,04:00,6.0,A,7,4.0,A,7,87,A,7,926,A,7,50,A,7,2.6,A,7
01/15/2004,05:00,5.0,A,7,4.0,A,7,93,A,7,926,A,7,340,A,7,2.6,A,7
01/15/2004,06:00,5.0,A,7,4.0,A,7,93,A,7,926,A,7,20,A,7,2.1,A,7
01/15/2004,07:00,6.0,A,7,4.0,A,7,87,A,7,927,A,7,360,A,7,3.1,A,7
01/15/2004,08:00,5.0,A,7,4.0,A,7,93,A,7,927,A,7,0,A,7,0.0,A,7
01/15/2004,09:00,6.0,A,7,4.0,A,7,87,A,7,927,B,8,350,A,7,1.5,A,7
01/15/2004,10:00,7.0,A,7,5.0,A,7,87,A,7,928,A,7,0,A,7,0.0,A,7
01/15/2004,11:00,8.0,A,7,5.0,A,7,81,A,7,928,A,7,320,A,7,2.6,A,7
01/15/2004,12:00,8.0,A,7,5.0,A,7,81,A,7,927,A,7,350,A,7,1.5,A,7
01/15/2004,13:00,9.0,A,7,4.0,A,7,71,A,7,927,A,7,0,A,7,0.0,A,7
01/15/2004,14:00,9.0,A,7,4.0,A,7,71,A,7,926,A,7,0,A,7,0.0,A,7
01/15/2004,15:00,9.0,A,7,4.0,A,7,71,A,7,926,A,7,230,A,7,2.6,A,7
01/15/2004,16:00,9.0,A,7,3.0,A,7,66,A,7,926,A,7,0,A,7,0.0,A,7
01/15/2004,17:00,9.0,A,7,3.0,A,7,66,A,7,926,A,7,200,A,7,1.5,A,7
01/15/2004,18:00,8.0,A,7,4.0,A,7,76,A,7,926,A,7,220,A,7,3.6,A,7
01/15/2004,19:00,7.0,A,7,4.0,A,7,81,A,7,926,A,7,230,A,7,3.1,A,7
01/15/2004,20:00,7.0,A,7,4.0,A,7,81,A,7,926,A,7,240,A,7,3.1,A,7
01/15/2004,21:00,7.0,A,7,4.0,A,7,81,A,7,926,A,7,220,A,7,2.1,A,7
01/15/2004,22:00,7.0,A,7,3.0,A,7,76,A,7,926,A,7,220,A,7,3.6,A,7
01/15/2004,23:00,6.0,A,7,3.0,A,7,81,A,7,926,A,7,220,A,7,4.1,A,7
01/15/2004,24:00,6.0,A,7,3.0,A,7,81,A,7,926,A,7,0,A,7,0.0,A,7
01/16/2004,01:00,6.0,A,7,2.0,A,7,75,A,7,926,A,7,190,A,7,2.1,A,7
01/16/2004,02:00,6.0,A,7,3.0,A,7,81,A,7,925,A,7,130,A,7,2.1,A,7
01/16/2004,03:00,6.0,A,7,3.0,A,7,81,A,7,926,A,7,0,A,7,0.0,A,7
01/16/2004,04:00,5.0,A,7,3.0,A,7,87,A,7,925,A,7,0,A,7,0.0,A,7
01/16/2004,05:00,5.0,A,7,3.0,A,7,87,A,7,925,A,7,0,A,7,0.0,A,7
01/16/2004,06:00,5.0,A,7,3.0,A,7,87,A,7,925,A,7,0,A,7,0.0,A,7
01/16/2004,07:00,5.0,A,7,3.0,A,7,87,A,7,925,A,7,0,A,7,0.0,A,7
01/16/2004,08:00,5.0,A,7,2.0,A,7,81,A,7,925,A,7,350,A,7,2.6,A,7
01/16/2004,09:00,6.0,A,7,1.0,A,7,70,A,7,926,A,7,330,A,7,3.6,A,7
01/16/2004,10:00,6.0,A,7,1.0,A,7,70,A,7,926,A,7,340,A,7,1.5,A,7
01/16/2004,11:00,6.0,A,7,1.0,A,7,70,A,7,927,A,7,0,A,7,0.0,A,7
01/16/2004,12:00,7.0,A,7,1.0,A,7,66,A,7,926,A,7,0,A,7,0.0,A,7
01/16/2004,13:00,7.0,A,7,1.0,A,7,66,A,7,925,A,7,0,A,7,0.0,A,7
01/16/2004,14:00,8.0,A,7,1.0,A,7,61,A,7,925,A,7,0,A,7,0.0,A,7
01/16/2004,15:00,8.0,A,7,1.0,A,7,61,A,7,925,A,7,0,A,7,0.0,A,7
01/16/2004,16:00,7.0,A,7,1.0,A,7,66,A,7,925,A,7,180,A,7,1.5,A,7
01/16/2004,17:00,7.0,A,7,2.0,A,7,70,A,7,925,A,7,0,A,7,0.0,A,7
01/16/2004,18:00,4.0,A,7,2.0,A,7,87,A,7,925,A,7,0,A,7,0.0,A,7
01/16/2004,19:00,3.0,A,7,1.0,A,7,87,A,7,926,A,7,170,A,7,2.1,A,7
01/16/2004,20:00,2.0,A,7,0.0,A,7,87,A,7,925,A,7,140,A,7,2.1,A,7
01/16/2004,21:00,1.0,A,7,-1.0,A,7,86,A,7,925,A,7,50,A,7,2.1,A,7
01/16/2004,22:00,0.0,A,7,-1.0,A,7,92,A,7,925,A,7,0,A,7,0.0,A,7
01/16/2004,23:00,0.0,A,7,-1.0,A,7,92,A,7,925,A,7,300,A,7,2.1,A,7
01/16/2004,24:00,0.0,A,7,-1.0,A,7,92,A,7,925,A,7,0,A,7,0.0,A,7
01/17/2004,01:00,-2.0,A,7,-3.0,A,7,92,A,7,924,A,7,0,A,7,0.0,A,7
01/17/2004,02:00,-1.0,A,7,-2.0,A,7,92,A,7,925,A,7,60,A,7,3.1,A,7
01/17/2004,03:00,-2.0,A,7,-3.0,A,7,92,A,7,925,A,7,290,A,7,1.5,A,7
01/17/2004,04:00,-2.0,A,7,-4.0,A,7,85,A,7,925,A,7,0,A,7,0.0,A,7
01/17/2004,05:00,-2.0,A,7,-4.0,A,7,85,A,7,925,A,7,0,A,7,0.0,A,7
01/17/2004,06:00,-1.0,A,7,-2.0,A,7,92,A,7,925,A,7,340,A,7,1.5,A,7
01/17/2004,07:00,0.0,A,7,-1.0,A,7,92,A,7,926,A,7,50,A,7,3.1,A,7
01/17/2004,08:00,0.0,A,7,-1.0,A,7,92,A,7,927,A,7,0,A,7,0.0,A,7
01/17/2004,09:00,1.0,A,7,-1.0,A,7,86,A,7,927,A,7,0,A,7,0.0,A,7
01/17/2004,10:00,1.0,A,7,-1.0,A,7,86,A,7,927,A,7,30,A,7,2.1,A,7
01/17/2004,11:00,2.0,A,7,-1.0,A,7,80,A,7,927,A,7,20,A,7,2.1,A,7
01/17/2004,12:00,3.0,A,7,0.0,A,7,81,A,7,927,A,7,0,A,7,0.0,A,7
01/17/2004,13:00,3.0,A,7,0.0,A,7,81,A,7,926,A,7,0,A,7,0.0,A,7
01/17/2004,14:00,3.0,A,7,1.0,A,7,87,A,7,926,A,7,150,A,7,2.6,A,7
01/17/2004,15:00,4.0,A,7,1.0,A,7,81,A,7,926,A,7,160,A,7,3.1,A,7
01/17/2004,16:00,4.0,A,7,1.0,A,7,81,A,7,926,A,7,130,A,7,1.5,A,7
01/17/2004,17:00,3.0,A,7,1.0,A,7,87,A,7,926,A,7,180,A,7,1.5,A,7
01/17/2004,18:00,2.0,A,7,1.0,A,7,93,A,7,925,A,7,200,A,7,1.5,A,7
01/17/2004,19:00,2.0,A,7,1.0,A,7,93,A,7,925,A,7,0,A,7,0.0,A,7
01/17/2004,20:00,2.0,A,7,1.0,A,7,93,A,7,925,A,7,0,A,7,0.0,A,7
01/17/2004,21:00,2.0,A,7,1.0,A,7,93,A,7,925,A,7,120,A,7,2.1,A,7
01/17/2004,22:00,2.0,A,7,1.0,A,7,93,A,7,925,A,7,200,A,7,1.5,A,7
01/17/2004,23:00,1.0,A,7,0.0,A,7,93,A,7,926,A,7,140,A,7,2.1,A,7
01/17/2004,24:00,2.0,A,7,0.0,A,7,87,A,7,926,A,7,0,A,7,0.0,A,7
01/18/2004,01:00,1.0,A,7,0.0,A,7,93,A,7,926,A,7,0,A,7,0.0,A,7
01/18/2004,02:00,2.0,A,7,1.0,A,7,93,A,7,926,A,7,50,A,7,2.1,A,7
01/18/2004,03:00,2.0,A,7,1.0,A,7,93,A,7,926,A,7,0,A,7,0.0,A,7
01/18/2004,04:00,2.0,A,7,1.0,A,7,93,A,7,927,A,7,0,A,7,0.0,A,7
01/18/2004,05:00,2.0,A,7,1.0,A,7,93,A,7,927,A,7,240,A,7,2.1,A,7
01/18/2004,06:00,3.0,A,7,1.0,A,7,87,A,7,927,A,7,50,A,7,1.5,A,7
01/18/2004,07:00,2.0,A,7,1.0,A,7,93,A,7,927,A,7,40,A,7,1.5,A,7
01/18/2004,08:00,2.0,A,7,1.0,A,7,93,A,7,928,A,7,320,A,7,1.5,A,7
01/18/2004,09:00,3.0,A,7,2.0,A,7,93,A,7,928,A,7,30,A,7,1.5,A,7
01/18/2004,10:00,4.0,A,7,2.0,A,7,87,A,7,929,A,7,360,A,7,1.5,A,7
01/18/2004,11:00,5.0,A,7,2.0,A,7,81,A,7,929,A,7,0,A,7,0.0,A,7
01/18/2004,12:00,6.0,A,7,3.0,A,7,81,A,7,929,A,7,250,A,7,1.5,A,7
01/18/2004,13:00,7.0,A,7,3.0,A,7,76,A,7,929,A,7,260,B,8,1.5,A,7
01/18/2004,14:00,9.0,A,7,3.0,A,7,66,A,7,929,A,7,270,A,7,1.5,A,7
01/18/2004,15:00,9.0,A,7,3.0,A,7,66,A,7,928,A,7,0,A,7,0.0,A,7
01/18/2004,16:00,9.0,A,7,4.0,A,7,71,A,7,929,A,7,0,A,7,0.0,A,7
01/18/2004,17:00,8.0,A,7,4.0,A,7,76,A,7,928,A,7,140,A,7,1.5,A,7
01/18/2004,18:00,6.0,A,7,2.0,A,7,75,A,7,928,A,7,110,A,7,1.5,A,7
01/18/2004,19:00,4.0,A,7,2.0,A,7,87,A,7,928,A,7,0,A,7,0.0,A,7
01/18/2004,20:00,1.0,A,7,-1.0,A,7,86,A,7,928,A,7,360,A,7,2.1,A,7
01/18/2004,21:00,0.9,B,8,-0.5,B,8,90,A,7,928,B,8,360,B,8,1.1,B,8
01/18/2004,22:00,1.0,A,7,0.0,A,7,93,A,7,928,A,7,0,A,7,0.0,A,7
01/18/2004,23:00,-1.0,A,7,-1.0,A,7,100,A,7,927,A,7,100,A,7,1.5,A,7
01/18/2004,24:00,-1.0,A,7,-2.0,A,7,92,A,7,927,A,7,270,A,7,2.1,A,7
01/19/2004,01:00,1.0,A,7,0.0,A,7,93,A,7,927,A,7,0,A,7,0.0,A,7
01/19/2004,02:00,1.0,A,7,0.0,A,7,93,A,7,927,A,7,0,A,7,0.0,A,7
01/19/2004,03:00,1.0,A,7,0.0,A,7,93,A,7,927,A,7,0,A,7,0.0,A,7
01/19/2004,04:00,1.0,A,7,0.0,A,7,93,A,7,927,A,7,170,A,7,1.5,A,7
01/19/2004,05:00,0.0,A,7,-1.0,A,7,92,A,7,927,A,7,160,A,7,2.1,A,7
01/19/2004,06:00,1.0,A,7,1.0,A,7,100,A,7,927,A,7,130,A,7,2.1,A,7
01/19/2004,07:00,2.0,A,7,1.0,A,7,93,A,7,928,A,7,0,A,7,0.0,A,7
01/19/2004,08:00,2.0,A,7,1.0,A,7,93,A,7,928,A,7,120,A,7,2.6,A,7
01/19/2004,09:00,3.0,A,7,2.0,A,7,93,A,7,928,A,7,0,A,7,0.0,A,7
01/19/2004,10:00,3.0,A,7,3.0,A,7,100,A,7,928,A,7,190,A,7,2.6,A,7
01/19/2004,11:00,5.0,A,7,3.0,A,7,87,A,7,929,A,7,210,A,7,2.1,A,7
01/19/2004,12:00,6.0,A,7,4.0,A,7,87,A,7,928,A,7,0,A,7,0.0,A,7
01/19/2004,13:00,7.0,A,7,4.0,A,7,81,A,7,928,A,7,0,A,7,0.0,A,7
01/19/2004,14:00,8.0,A,7,4.0,A,7,76,A,7,927,A,7,0,A,7,0.0,A,7
01/19/2004,15:00,8.0,A,7,4.0,A,7,76,A,7,927,A,7,0,A,7,0.0,A,7
01/19/2004,16:00,8.0,A,7,5.0,A,7,81,A,7,927,A,7,340,A,7,2.1,A,7
01/19/2004,17:00,7.0,A,7,4.0,A,7,81,A,7,927,A,7,360,A,7,3.6,A,7
01/19/2004,18:00,6.0,A,7,4.0,A,7,87,A,7,926,A,7,340,A,7,3.6,A,7
01/19/2004,19:00,6.0,A,7,4.0,A,7,87,A,7,927,A,7,310,A,7,2.1,A,7
01/19/2004,20:00,4.0,A,7,3.0,A,7,93,A,7,926,A,7,30,A,7,3.1,A,7
01/19/2004,21:00,3.0,A,7,2.0,A,7,93,A,7,926,A,7,20,A,7,3.6,A,7
01/19/2004,22:00,4.0,A,7,3.0,A,7,93,A,7,926,A,7,340,A,7,4.1,A,7
01/19/2004,23:00,4.0,A,7,3.0,A,7,93,A,7,927,A,7,280,A,7,2.1,A,7
01/19/2004,24:00,4.0,A,7,3.0,A,7,93,A,7,927,A,7,360,A,7,3.6,A,7
01/20/2004,01:00,4.0,A,7,3.0,A,7,93,A,7,927,A,7,340,A,7,4.1,A,7
01/20/2004,02:00,4.0,A,7,2.0,A,7,87,A,7,927,A,7,340,A,7,4.1,A,7
01/20/2004,03:00,3.0,A,7,2.0,A,7,93,A,7,927,A,7,350,A,7,2.6,A,7
01/20/2004,04:00,2.0,A,7,0.0,A,7,87,A,7,927,A,7,20,A,7,2.6,A,7
01/20/2004,05:00,1.4,B,8,-0.5,B,8,87,A,7,927,B,8,40,B,8,2.1,B,8
01/20/2004,06:00,1.0,A,7,-1.0,A,7,86,A,7,927,A,7,60,A,7,1.5,A,7
01/20/2004,07:00,2.0,A,7,-1.0,A,7,80,A,7,928,A,7,340,A,7,2.6,A,7
01/20/2004,08:00,-2.0,A,7,-3.0,A,7,92,A,7,927,A,7,0,A,7,0.0,A,7
01/20/2004,09:00,0.0,A,7,-1.0,A,7,92,A,7,928,A,7,0,A,7,0.0,A,7
01/20/2004,10:00,3.0,A,7,1.0,A,7,87,A,7,929,A,7,0,A,7,0.0,A,7
01/20/2004,11:00,4.0,A,7,1.0,A,7,81,A,7,930,A,7,170,A,7,1.5,A,7
01/20/2004,12:00,7.0,A,7,2.0,A,7,70,A,7,931,A,7,0,A,7,0.0,A,7
01/20/2004,13:00,9.0,A,7,1.0,A,7,57,A,7,930,A,7,40,B,8,1.5,A,7
01/20/2004,14:00,10.0,A,7,0.0,A,7,50,A,7,930,A,7,70,B,8,1.5,A,7
01/20/2004,15:00,11.0,A,7,-1.0,A,7,43,A,7,931,A,7,110,A,7,3.1,A,7
01/20/2004,16:00,11.0,A,7,-1.0,A,7,43,A,7,931,A,7,320,A,7,2.6,A,7
01/20/2004,17:00,9.0,A,7,-1.0,A,7,49,A,7,931,A,7,320,A,7,2.1,A,7
01/20/2004,18:00,4.0,A,7,-1.0,A,7,69,A,7,930,A,7,20,A,7,5.1,A,7
01/20/2004,19:00,2.0,A,7,-1.0,A,7,80,A,7,930,A,7,10,A,7,5.7,A,7
01/20/2004,20:00,3.0,A,7,-1.0,A,7,74,A,7,931,A,7,10,A,7,4.6,A,7
01/20/2004,21:00,2.0,A,7,-2.0,A,7,73,A,7,931,A,7,10,A,7,2.6,A,7
01/20/2004,22:00,2.0,A,7,-2.0,A,7,73,A,7,931,A,7,340,A,7,3.6,A,7
01/20/2004,23:00,3.0,A,7,-2.0,A,7,68,A,7,932,A,7,350,A,7,3.6,A,7
01/20/2004,24:00,0.0,A,7,-3.0,A,7,78,A,7,931,A,7,20,A,7,2.6,A,7
01/21/2004,01:00,1.0,A,7,-3.0,A,7,72,A,7,932,A,7,30,A,7,4.1,A,7
01/21/2004,02:00,-1.0,A,7,-4.0,A,7,78,A,7,932,A,7,70,A,7,2.1,A,7
01/21/2004,03:00,-1.0,A,7,-4.0,A,7,78,A,7,932,A,7,250,A,7,1.5,A,7
01/21/2004,04:00,-2.0,A,7,-5.0,A,7,78,A,7,931,A,7,140,A,7,1.5,A,7
01/21/2004,05:00,-4.0,A,7,-6.0,A,7,84,A,7,931,A,7,0,A,7,0.0,A,7
01/21/2004,06:00,-4.0,A,7,-6.0,A,7,84,A,7,932,A,7,80,A,7,2.1,A,7
01/21/2004,07:00,-5.0,A,7,-7.0,A,7,84,A,7,932,A,7,90,A,7,2.1,A,7
01/21/2004,08:00,-4.0,A,7,-7.0,A,7,77,A,7,933,A,7,200,A,7,3.1,A,7
01/21/2004,09:00,-1.0,A,7,-3.0,A,7,85,A,7,935,A,7,210,A,7,2.1,A,7
01/21/2004,10:00,1.0,A,7,-2.0,A,7,79,A,7,935,A,7,0,A,7,0.0,A,7
01/21/2004,11:00,4.0,A,7,-2.0,A,7,64,A,7,937,A,7,0,A,7,0.0,A,7
01/21/2004,12:00,6.0,A,7,-2.0,A,7,55,A,7,937,A,7,0,A,7,0.0,A,7
01/21/2004,13:00,7.0,A,7,-3.0,A,7,48,A,7,936,A,7,230,A,7,2.1,A,7
01/21/2004,14:00,7.0,A,7,-3.0,A,7,48,A,7,935,A,7,0,A,7,0.0,A,7
01/21/2004,15:00,8.0,A,7,-2.0,A,7,48,A,7,935,A,7,0,A,7,0.0,A,7
01/21/2004,16:00,8.0,A,7,-5.0,A,7,37,A,7,934,A,7,0,A,7,0.0,A,7
01/21/2004,17:00,7.0,A,7,-3.0,A,7,48,A,7,934,A,7,190,A,7,2.1,A,7
01/21/2004,18:00,1.0,A,7,-3.0,A,7,72,A,7,933,A,7,0,A,7,0.0,A,7
01/21/2004,19:00,0.0,A,7,-4.0,A,7,72,A,7,934,A,7,0,A,7,0.0,A,7
01/21/2004,20:00,0.5,B,8,-4.0,B,8,69,A,7,934,B,8,0,B,8,0.0,B,8
01/21/2004,21:00,1.0,A,7,-4.0,A,7,67,A,7,934,A,7,0,A,7,0.0,A,7
01/21/2004,22:00,-1.5,B,8,-5.5,B,8,71,A,7,934,B,8,0,B,8,0.0,B,8
01/21/2004,23:00,-4.0,A,7,-7.0,A,7,77,A,7,933,A,7,0,A,7,0.0,A,7
01/21/2004,24:00,-4.4,B,8,-7.1,B,8,79,A,7,933,B,8,0,B,8,0.0,B,8
01/22/2004,01:00,-4.9,B,8,-7.3,B,8,81,A,7,933,B,8,0,B,8,0.0,B,8
01/22/2004,02:00,-5.1,B,8,-7.5,B,8,81,A,7,933,B,8,0,B,8,0.0,B,8
01/22/2004,03:00,-5.6,B,8,-7.7,B,8,83,A,7,933,B,8,0,B,8,0.0,B,8
01/22/2004,04:00,-6.0,A,7,-8.0,A,7,84,A,7,933,A,7,0,A,7,0.0,A,7
01/22/2004,05:00,-6.0,A,7,-7.0,A,7,92,A,7,933,A,7,190,A,7,1.5,A,7
01/22/2004,06:00,-5.6,B,8,-6.9,B,8,89,A,7,933,B,8,250,B,8,1.9,B,8
